,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
27001,3575.504638671875,-1103.410400390625,1100.076033002224,201.9751969636344,1122.6260986328125,184.62865989406842
27002,3195.860595703125,-1094.518310546875,1097.502002602665,202.9413747130318,1118.20068359375,174.55413293445014
27003,3076.6171875,-1099.688232421875,1096.2149221652635,202.67509128986677,1116.9248046875,166.36487533142332
27004,3372.3173828125,-1132.3304443359375,1107.5794174109922,205.85273222079132,1127.158447265625,176.7439674708971
27005,3306.73388671875,-1129.5108642578125,1105.1680299714928,206.74827727831655,1123.024658203125,177.65527053595264
27006,3513.01611328125,-1113.3720703125,1093.9054029070799,202.6904234015409,1114.018798828125,171.88488744104959
27007,3264.88818359375,-1097.0487060546875,1103.406132234421,204.91185504325884,1123.117919921875,182.74596335628553
27008,3508.321533203125,-1091.9453125,1107.3766332434554,209.521769122972,1122.318603515625,185.0893267739066
27009,4233.6162109375,-1098.1015625,1099.233195905114,203.03909483375617,1120.24267578125,174.7143966329531
27010,3518.52392578125,-1130.5150146484375,1109.397512100792,206.4618881689073,1128.66943359375,172.5914139663122
27011,3591.04736328125,-1131.8642578125,1105.6672761563545,206.73679386417933,1123.6630859375,180.47533361069304
27012,3250.606201171875,-1115.6234130859375,1095.9002857624237,202.9638500629606,1116.1705322265625,179.04250157126705
27013,3225.698974609375,-1099.21044921875,1101.8859701584606,204.79357709396163,1121.365478515625,172.5053187036396
27014,3388.5615234375,-1102.8089599609375,1109.499357412194,205.79107899460664,1129.6353759765625,177.66845302869535
27015,3327.926513671875,-1102.1455078125,1094.122878221764,202.41074166704612,1114.64013671875,170.1941480440364
27016,3020.24072265625,-1131.7401123046875,1101.1618697525191,202.95556372415294,1122.7578125,175.0559181688747
27017,3314.00390625,-1129.7052001953125,1095.0236961044861,201.70904683252112,1116.643310546875,180.47443493148606
27018,3970.337890625,-1127.093017578125,1100.1306299489002,201.90506050996572,1122.781982421875,171.92349885497805
27019,3106.2451171875,-1102.89013671875,1107.4327980401033,207.62671345491344,1124.757568359375,170.3887893528266
27020,3169.30908203125,-1090.9169921875,1099.2108541602256,206.02815853301317,1116.478271484375,180.06023673553048
27021,3514.828857421875,-1103.26611328125,1098.4817845970742,202.899533906614,1119.477783203125,179.03580504693647
27022,2962.063720703125,-1131.1175537109375,1104.1068695345166,205.11327464964398,1123.741943359375,174.90089150675487
27023,3390.1611328125,-1131.10107421875,1099.1163332173853,201.8634928176432,1121.566162109375,185.18523675390824
27024,3298.081298828125,-1129.8934326171875,1113.0896388990357,207.99590954608465,1131.3671875,177.4342972252565
27025,3176.101318359375,-1089.775146484375,1096.624887194537,203.2019893311488,1116.778564453125,179.46890079807454
27026,3113.7822265625,-1088.34521484375,1102.3048685073015,203.38483018866748,1123.6500244140625,178.5616184652017
27027,3471.32470703125,-1103.3485107421875,1105.8039351751813,204.92769945168595,1126.0953369140625,174.80042668958623
27028,3346.3076171875,-1124.6329345703125,1102.273683540307,204.80639995761956,1121.8341064453125,180.70338016431813
27029,2804.187255859375,-1130.028564453125,1104.876764729804,205.86070881206427,1123.77001953125,171.37769194381278
27030,3468.8330078125,-1117.460205078125,1097.101007766173,202.13329708044307,1118.709716796875,180.2798186637536
27031,2709.47998046875,-1096.069091796875,1102.1949384360742,205.7929192214439,1120.50244140625,179.71927821315367
27032,2893.99169921875,-1093.00341796875,1101.8056623392226,203.45320686627633,1122.940673828125,172.957981010242
27033,3004.353515625,-1101.28076171875,1096.259908937673,203.25042161868015,1116.2618408203125,179.11484649126433
27034,3032.908203125,-1129.0947265625,1100.3605237832196,203.93782263900113,1120.5283203125,177.99539015807756
27035,3069.6787109375,-1135.99755859375,1102.6704554061475,203.8000810603681,1123.5880126953125,173.14967398450756
27036,3821.24658203125,-1128.448974609375,1100.763155698965,201.19223008174674,1124.463623046875,179.07868913730823
27037,3586.765869140625,-1107.275146484375,1104.6607476488193,204.5293775812229,1125.164306640625,177.42245377597365
27038,3429.794921875,-1101.2569580078125,1108.7838527092608,207.13497434946632,1127.06103515625,192.51219236488225
27039,3426.8134765625,-1099.04345703125,1095.3404299165677,202.2879343893001,1116.315673828125,183.5901863675002
27040,3135.961669921875,-1123.98779296875,1098.2888035129097,205.1728568147209,1116.3948974609375,185.5764008405778
27041,3272.0556640625,-1131.21875,1097.0750242993035,202.53291504828104,1118.177734375,179.18527870875533
27042,3260.207763671875,-1130.21826171875,1107.9025167831142,206.68640483700813,1126.5201416015625,175.07045145677705
27043,2958.73681640625,-1105.238037109375,1109.0167215725323,206.77249373401605,1127.8052978515625,179.9073659349124
27044,3040.97021484375,-1096.669189453125,1104.2636834432622,204.79389904041489,1124.3372802734375,176.25079656735758
27045,3221.189208984375,-1107.3009033203125,1110.9438686718718,211.3046840300336,1124.549072265625,174.91982077083483
27046,3597.67578125,-1132.2135009765625,1103.9663296879214,204.17162707456765,1124.743408203125,182.62231318916497
27047,3468.52978515625,-1133.59521484375,1098.6838702111688,201.7047439961878,1121.223876953125,179.295433079242
27048,3134.52734375,-1130.3323974609375,1111.496154604029,206.71030164725718,1130.9822998046875,178.69138410239395
27049,3142.497802734375,-1102.1600341796875,1108.2594132415884,208.3241399042242,1124.919189453125,178.22849216691492
27050,3679.83251953125,-1096.5582275390625,1105.6343325524235,206.30611096905702,1124.1602783203125,181.30513542905356
27051,3181.14990234375,-1089.7427978515625,1087.1013103192638,198.8858246510814,1110.269287109375,184.84742231783068
27052,3163.965087890625,-1130.06201171875,1105.0649073323518,204.63733484356698,1125.534423828125,182.20356892925025
27053,2974.031982421875,-1126.517578125,1100.6548617091748,206.286217233238,1117.9608154296875,175.1508936836419
27054,3266.89697265625,-1120.49853515625,1101.7217550820096,204.80406218230576,1121.147216796875,182.8497911797376
27055,3175.505615234375,-1099.2156982421875,1103.8737769028148,204.49553920235252,1124.222900390625,180.9452125452024
27056,3624.819580078125,-1092.632568359375,1105.7167047395292,205.95351332564962,1124.7039794921875,172.9184850193242
27057,3869.19140625,-1095.5621337890625,1096.6968187212694,203.96825488803276,1115.9107666015625,172.87905285168856
27058,3044.552490234375,-1130.861572265625,1110.4031444892662,208.38543628308943,1127.522216796875,173.8391199132801
27059,3178.5869140625,-1126.5673828125,1098.3796358806187,205.1119272929721,1116.584716796875,183.70353261779726
27060,3175.19189453125,-1129.804443359375,1109.124095124666,207.2485540098588,1127.344482421875,181.60717729396634
27061,3295.649658203125,-1107.405029296875,1107.0892658907037,205.92239834843676,1126.4586181640625,175.39465400626625
27062,2855.314208984375,-1090.8948974609375,1096.2236869154683,203.60048485381515,1115.779052734375,174.594413734046
27063,3131.150390625,-1107.0396728515625,1101.0984805826106,204.0456730607905,1121.31591796875,173.73249149136237
27064,3082.6669921875,-1123.8143310546875,1093.9047465325089,200.67895703322588,1116.5322265625,177.61855160474542
27065,2857.666015625,-1128.1622314453125,1098.7009122446227,206.9037853673146,1114.746337890625,175.22494283282376
27066,3563.32373046875,-1127.440673828125,1111.008924731887,206.5897086712486,1130.5240478515625,182.85521893494064
27067,3283.1396484375,-1095.1953125,1099.2369414008815,202.0327676452357,1121.5052490234375,185.0371076025888
27068,3862.7529296875,-1099.3951416015625,1112.3370114251798,207.48566524235645,1131.064208984375,183.11063411498458
27069,3567.407958984375,-1087.072021484375,1093.5714359377366,202.151149520729,1114.275390625,178.3446482926967
27070,3168.786865234375,-1122.3641357421875,1106.9008823078395,208.45594338591098,1123.05615234375,177.51680486365888
27071,3179.96435546875,-1119.396484375,1092.851157697049,199.10603278478698,1117.181396484375,189.25757751531938
27072,2873.54736328125,-1109.762451171875,1100.8030911654052,205.90049893556215,1118.628173828125,173.05540884372564
27073,3137.669677734375,-1122.1895751953125,1112.244112153754,209.1071659524296,1128.921142578125,177.73696537553764
27074,2658.96533203125,-1113.7366943359375,1110.610959491699,206.74743100163266,1129.8294677734375,174.73102903785647
27075,3501.259033203125,-1105.0706787109375,1096.6405650474724,202.71843074342553,1117.402587890625,192.52203809435747
27076,2946.52001953125,-1119.974365234375,1098.6474949903745,205.79747349246924,1116.0625,175.70510198511312
27077,3289.291015625,-1118.960693359375,1095.5073209940056,201.4600790439705,1117.55908203125,189.3907683190395
27078,2885.14599609375,-1111.25927734375,1105.9879301516908,206.3483487098116,1124.549560546875,171.73545991340586
27079,3294.607421875,-1103.3050537109375,1099.614385112585,204.2448094928874,1119.2119140625,181.910533467789
27080,3092.36962890625,-1123.6234130859375,1105.8475202723098,205.29313761430478,1125.6929931640625,173.28201733804022
27081,3201.083984375,-1112.3154296875,1096.3104173118209,201.34931601825684,1118.701416015625,187.21012339291104
27082,3210.53759765625,-1098.9219970703125,1098.9642582215006,205.49876571070502,1116.831787109375,182.68937301291342
27083,3142.708984375,-1109.1180419921875,1110.9792609685442,208.85571656165303,1127.6544189453125,173.5529200999548
27084,3544.95556640625,-1117.953857421875,1097.1781777580009,202.2566293676125,1118.65185546875,173.43732721864262
27085,3017.337890625,-1120.73779296875,1102.7220050813125,202.73572205318686,1124.9827880859375,184.2320454111437
27086,3161.1533203125,-1105.1669921875,1100.8486019205566,201.75817986245121,1123.863037109375,180.6884936970327
27087,3176.791259765625,-1109.346923828125,1107.3570233935152,205.40365439594143,1127.441650390625,180.61849369915538
27088,3148.2744140625,-1116.969482421875,1100.4854485615833,205.37782054987974,1118.884521484375,180.34395590032517
27089,3166.323974609375,-1126.231201171875,1109.522792497281,207.37087499201678,1127.68994140625,172.3434439126468
27090,3692.09619140625,-1105.31591796875,1099.8290989897368,201.79461469866,1122.543212890625,179.14143032124502
27091,3547.3056640625,-1098.13916015625,1093.587911871215,203.2239538462365,1112.9549560546875,183.08291323447824
27092,3410.42724609375,-1117.5484619140625,1098.4960544907804,205.27672637340953,1116.524169921875,172.1347943106873
27093,2950.150390625,-1115.0665283203125,1093.692652314613,201.45567154259464,1115.296142578125,171.89691840923973
27094,2866.1689453125,-1103.1842041015625,1098.575198625671,203.98605801974452,1118.236328125,169.55117759801752
27095,3133.4951171875,-1102.157958984375,1098.802367441493,202.77375792725653,1120.0357666015625,179.238067019329
27096,3321.0224609375,-1113.1168212890625,1093.1358827146526,200.43721018161722,1115.873291015625,186.41016031373906
27097,2866.0654296875,-1117.5662841796875,1103.3779133711744,207.1226256762434,1120.319091796875,164.9284225620577
27098,3121.217529296875,-1101.338134765625,1095.2702468202874,202.08667014105768,1116.4794921875,181.5600638497556
27099,2983.72021484375,-1105.1016845703125,1099.197974685022,203.92490239460147,1119.09130859375,178.4118039945077
27100,3635.491455078125,-1121.781982421875,1104.7738222989253,205.96295212833212,1123.513671875,179.88495898222806
27101,2968.588134765625,-1124.197021484375,1101.7884450246352,202.87874243750736,1123.63720703125,182.44764240700167
27102,3116.55615234375,-1116.8887939453125,1112.754467177414,205.70026299955748,1133.8177490234375,176.61042289354737
27103,3294.31201171875,-1109.405029296875,1105.325826368556,204.5995099165296,1125.9078369140625,177.81846292140824
27104,3078.076171875,-1117.7681884765625,1101.8760470000307,203.42550881777186,1123.063232421875,182.9168847861039
27105,3416.55712890625,-1122.01416015625,1107.998762422505,205.57321372598682,1128.031982421875,179.80107650927533
27106,3011.624267578125,-1097.3458251953125,1096.4846521240615,202.9170983177566,1116.95947265625,178.76971740179852
27107,3271.43603515625,-1108.53076171875,1111.6275017197554,209.5554009373609,1127.590087890625,166.20946646161866
27108,3605.341552734375,-1113.3580322265625,1095.509613827976,201.85477879455908,1117.068603515625,181.89452291590055
27109,2967.324462890625,-1120.2364501953125,1102.9216061453617,203.9464096407687,1123.718994140625,177.41726187982337
27110,3675.169677734375,-1113.2752685546875,1106.0446070677249,204.0181351191012,1127.5330810546875,189.90344132935897
27111,2865.189453125,-1116.7371826171875,1107.8164811466372,205.71213825685143,1127.6304931640625,172.93045086754296
27112,3069.31884765625,-1119.1361083984375,1099.78153091907,203.92078539370993,1119.825927734375,187.28676432866354
27113,3403.955810546875,-1112.885498046875,1100.3045740044531,202.57089633111306,1122.1671142578125,181.9302398428364
27114,3074.812744140625,-1119.077880859375,1119.8325815665899,207.6024541366278,1140.28759765625,181.54401553246115
27115,2891.065185546875,-1108.3648681640625,1105.2883799977913,204.04106502014534,1126.55908203125,175.13359583904725
27116,3362.50830078125,-1123.1644287109375,1102.5245463089095,202.44391548195927,1125.100830078125,175.08843734099352
27117,2993.85302734375,-1116.613037109375,1096.4533234049527,203.91148633258024,1115.67724609375,172.32615980208308
27118,3000.02880859375,-1116.1363525390625,1112.337685492379,209.28760452542957,1128.8126220703125,177.36332484958263
27119,3810.419677734375,-1105.6864013671875,1098.0317226364423,202.0670807554533,1119.955810546875,176.47812305826446
27120,2863.5693359375,-1115.7537841796875,1101.9559541094309,207.23678806901012,1118.39892578125,170.62787031937438
27121,2843.549560546875,-1111.4356689453125,1096.7527467917994,203.61291923042074,1116.4248046875,173.26026277096537
27122,3093.100830078125,-1111.02685546875,1110.1844602073415,205.82767934453335,1130.446044921875,180.85990853945108
27123,3688.636962890625,-1090.3258056640625,1086.318166044602,201.07493241156055,1106.5540771484375,176.339791053145
27124,3491.2431640625,-1129.2481689453125,1111.85652321535,206.92749174791214,1131.1612548828125,179.0426779688726
27125,3175.318115234375,-1120.7952880859375,1102.3008785684217,201.7222334344495,1125.723388671875,177.71287519537327
27126,3096.77099609375,-1110.1634521484375,1105.3812632463469,202.84705175380822,1128.167724609375,173.3808925228778
27127,2998.44921875,-1100.4058837890625,1094.513449076925,200.19104299954012,1117.903076171875,187.34089280589185
27128,3171.252197265625,-1128.6678466796875,1111.4369389430635,207.2222041265122,1130.268310546875,174.22736337921236
